2026-07-22 11:17:28,967 - AIEquityResearchPlatform - DEBUG - [test_utils.py:25] - Test log message.
[2026-07-23 15:08:23,981] INFO    - [indicators:289 ] - Computing technical indicators across all categories...
[2026-07-23 15:08:24,085] INFO    - [indicators:305 ] - Successfully computed 59 indicator columns.
[2026-07-23 15:08:24,095] INFO    - [feature_store:55] - Successfully loaded 79 features for BHARTIARTL.NS | ticker=BHARTIARTL.NS
[2026-07-23 15:08:24,120] INFO    - [feature_store:142] - Saved Feature Store for BHARTIARTL.NS to storage/features\BHARTIARTL_NS.parquet | ticker=BHARTIARTL.NS
[2026-07-23 15:08:24,121] INFO    - [candlestick:169] - Computing price action returns and candlestick patterns...
[2026-07-23 15:08:24,182] INFO    - [candlestick:184] - Successfully computed 15 price action / pattern columns.
[2026-07-23 15:08:24,192] INFO    - [feature_store:55] - Successfully loaded 79 features for BHARTIARTL.NS | ticker=BHARTIARTL.NS
[2026-07-23 15:08:24,218] INFO    - [feature_store:142] - Saved Feature Store for BHARTIARTL.NS to storage/features\BHARTIARTL_NS.parquet | ticker=BHARTIARTL.NS
[2026-07-23 15:08:24,237] INFO    - [cache:123      ] - Cache HIT for ticker ^NSEI (1d) | ticker=^NSEI
[2026-07-23 15:08:24,244] INFO    - [cache:123      ] - Cache HIT for ticker ^NSEBANK (1d) | ticker=^NSEBANK
[2026-07-23 15:08:24,251] INFO    - [cache:123      ] - Cache HIT for ticker ^INDIAVIX (1d) | ticker=^INDIAVIX
[2026-07-23 15:08:24,257] INFO    - [cache:123      ] - Cache HIT for ticker ^CNXREALTY (1d) | ticker=^CNXREALTY
[2026-07-23 15:08:24,260] INFO    - [vix_analysis:42] - India VIX: 13.63 (Percentile: 68.0%, Regime: Normal)
[2026-07-23 15:08:24,293] INFO    - [chart_data:31  ] - Constructing client visualization payload...
[2026-07-23 15:08:24,337] WARNING - [gemini_client:43] - Gemini Client uninitialized (missing API Key). Routing to fallback generation.
[2026-07-23 15:08:24,338] INFO    - [gemini_client:184] - Generated graceful fallback report for BHARTIARTL.NS in 1.0ms
[2026-07-23 15:08:24,338] INFO    - [cache:68       ] - Cached new LLM analysis report for BHARTIARTL.NS (1d)
[2026-07-23 15:08:24,339] INFO    - [analysis:362   ] - Completed deterministic analysis for BHARTIARTL.NS in 410.2ms | ticker=BHARTIARTL.NS execution_time=410.24ms
[2026-07-23 15:08:24,341] WARNING - [market_opportunities:155] - Skipping BHARTIARTL.NS during opportunities scan: 'live_quote'
[2026-07-23 15:08:24,342] INFO    - [analysis:158   ] - Normalized ticker input: LT.NS -> LT.NS | ticker=LT.NS
[2026-07-23 15:08:24,350] INFO    - [cache:123      ] - Cache HIT for ticker LT.NS (1d) | ticker=LT.NS
[2026-07-23 15:08:24,362] INFO    - [feature_store:55] - Successfully loaded 79 features for LT.NS | ticker=LT.NS
[2026-07-23 15:08:24,400] INFO    - [feature_store:142] - Saved Feature Store for LT.NS to storage/features\LT_NS.parquet | ticker=LT.NS
[2026-07-23 15:08:24,401] INFO    - [indicators:289 ] - Computing technical indicators across all categories...
[2026-07-23 15:08:24,500] INFO    - [indicators:305 ] - Successfully computed 59 indicator columns.
[2026-07-23 15:08:24,511] INFO    - [feature_store:55] - Successfully loaded 79 features for LT.NS | ticker=LT.NS
[2026-07-23 15:08:24,567] INFO    - [feature_store:142] - Saved Feature Store for LT.NS to storage/features\LT_NS.parquet | ticker=LT.NS
[2026-07-23 15:08:24,568] INFO    - [candlestick:169] - Computing price action returns and candlestick patterns...
[2026-07-23 15:08:24,679] INFO    - [candlestick:184] - Successfully computed 15 price action / pattern columns.
[2026-07-23 15:08:24,689] INFO    - [feature_store:55] - Successfully loaded 79 features for LT.NS | ticker=LT.NS
[2026-07-23 15:08:24,713] INFO    - [feature_store:142] - Saved Feature Store for LT.NS to storage/features\LT_NS.parquet | ticker=LT.NS
[2026-07-23 15:08:24,730] INFO    - [cache:123      ] - Cache HIT for ticker ^NSEI (1d) | ticker=^NSEI
[2026-07-23 15:08:24,735] INFO    - [cache:123      ] - Cache HIT for ticker ^NSEBANK (1d) | ticker=^NSEBANK
[2026-07-23 15:08:24,742] INFO    - [cache:123      ] - Cache HIT for ticker ^INDIAVIX (1d) | ticker=^INDIAVIX
[2026-07-23 15:08:24,753] INFO    - [cache:123      ] - Cache HIT for ticker ^CNXINFRA (1d) | ticker=^CNXINFRA
[2026-07-23 15:08:24,759] INFO    - [vix_analysis:42] - India VIX: 13.63 (Percentile: 68.0%, Regime: Normal)
[2026-07-23 15:08:24,809] INFO    - [chart_data:31  ] - Constructing client visualization payload...
[2026-07-23 15:08:24,859] WARNING - [gemini_client:43] - Gemini Client uninitialized (missing API Key). Routing to fallback generation.
[2026-07-23 15:08:24,860] INFO    - [gemini_client:184] - Generated graceful fallback report for LT.NS in 1.0ms
[2026-07-23 15:08:24,860] INFO    - [cache:68       ] - Cached new LLM analysis report for LT.NS (1d)
[2026-07-23 15:08:24,861] INFO    - [analysis:362   ] - Completed deterministic analysis for LT.NS in 516.8ms | ticker=LT.NS execution_time=516.78ms
[2026-07-23 15:08:24,863] WARNING - [market_opportunities:155] - Skipping LT.NS during opportunities scan: 'live_quote'
[2026-07-23 15:08:24,864] INFO    - [analysis:158   ] - Normalized ticker input: TMCV.NS -> TMCV.NS | ticker=TMCV.NS
[2026-07-23 15:08:24,871] INFO    - [cache:123      ] - Cache HIT for ticker TMCV.NS (1d) | ticker=TMCV.NS
[2026-07-23 15:08:24,871] WARNING - [market_opportunities:155] - Skipping TMCV.NS during opportunities scan: Insufficient historical data for 'TMCV.NS'. Required: at least 250 rows. Found: 175.
[2026-07-23 15:08:24,872] INFO    - [analysis:158   ] - Normalized ticker input: TATASTEEL.NS -> TATASTEEL.NS | ticker=TATASTEEL.NS
[2026-07-23 15:08:24,880] INFO    - [cache:123      ] - Cache HIT for ticker TATASTEEL.NS (1d) | ticker=TATASTEEL.NS
[2026-07-23 15:08:24,890] INFO    - [feature_store:55] - Successfully loaded 79 features for TATASTEEL.NS | ticker=TATASTEEL.NS
[2026-07-23 15:08:24,919] INFO    - [feature_store:142] - Saved Feature Store for TATASTEEL.NS to storage/features\TATASTEEL_NS.parquet | ticker=TATASTEEL.NS
[2026-07-23 15:08:24,920] INFO    - [indicators:289 ] - Computing technical indicators across all categories...
[2026-07-23 15:08:25,006] INFO    - [indicators:305 ] - Successfully computed 59 indicator columns.
[2026-07-23 15:08:25,017] INFO    - [feature_store:55] - Successfully loaded 79 features for TATASTEEL.NS | ticker=TATASTEEL.NS
[2026-07-23 15:08:25,055] INFO    - [feature_store:142] - Saved Feature Store for TATASTEEL.NS to storage/features\TATASTEEL_NS.parquet | ticker=TATASTEEL.NS
[2026-07-23 15:08:25,058] INFO    - [candlestick:169] - Computing price action returns and candlestick patterns...
[2026-07-23 15:08:25,106] INFO    - [candlestick:184] - Successfully computed 15 price action / pattern columns.
[2026-07-23 15:08:25,118] INFO    - [feature_store:55] - Successfully loaded 79 features for TATASTEEL.NS | ticker=TATASTEEL.NS
[2026-07-23 15:08:25,145] INFO    - [feature_store:142] - Saved Feature Store for TATASTEEL.NS to storage/features\TATASTEEL_NS.parquet | ticker=TATASTEEL.NS
[2026-07-23 15:08:25,166] INFO    - [cache:123      ] - Cache HIT for ticker ^NSEI (1d) | ticker=^NSEI
[2026-07-23 15:08:25,171] INFO    - [cache:123      ] - Cache HIT for ticker ^NSEBANK (1d) | ticker=^NSEBANK
[2026-07-23 15:08:25,180] INFO    - [cache:123      ] - Cache HIT for ticker ^INDIAVIX (1d) | ticker=^INDIAVIX
[2026-07-23 15:08:25,191] INFO    - [cache:123      ] - Cache HIT for ticker ^NSEI (1d) | ticker=^NSEI
[2026-07-23 15:08:25,195] INFO    - [vix_analysis:42] - India VIX: 13.63 (Percentile: 68.0%, Regime: Normal)
[2026-07-23 15:08:25,224] INFO    - [chart_data:31  ] - Constructing client visualization payload...
[2026-07-23 15:08:25,267] WARNING - [gemini_client:43] - Gemini Client uninitialized (missing API Key). Routing to fallback generation.
[2026-07-23 15:08:25,280] INFO    - [gemini_client:184] - Generated graceful fallback report for TATASTEEL.NS in 12.5ms
[2026-07-23 15:08:25,280] INFO    - [cache:68       ] - Cached new LLM analysis report for TATASTEEL.NS (1d)
[2026-07-23 15:08:25,281] INFO    - [analysis:362   ] - Completed deterministic analysis for TATASTEEL.NS in 394.1ms | ticker=TATASTEEL.NS execution_time=394.09ms
[2026-07-23 15:08:25,283] WARNING - [market_opportunities:155] - Skipping TATASTEEL.NS during opportunities scan: 'live_quote'
[2026-07-23 15:08:25,283] INFO    - [analysis:158   ] - Normalized ticker input: TATAPOWER.NS -> TATAPOWER.NS | ticker=TATAPOWER.NS
[2026-07-23 15:08:25,291] INFO    - [cache:123      ] - Cache HIT for ticker TATAPOWER.NS (1d) | ticker=TATAPOWER.NS
[2026-07-23 15:08:25,301] INFO    - [feature_store:55] - Successfully loaded 79 features for TATAPOWER.NS | ticker=TATAPOWER.NS
[2026-07-23 15:08:25,329] INFO    - [feature_store:142] - Saved Feature Store for TATAPOWER.NS to storage/features\TATAPOWER_NS.parquet | ticker=TATAPOWER.NS
[2026-07-23 15:08:25,330] INFO    - [indicators:289 ] - Computing technical indicators across all categories...
[2026-07-23 15:08:25,435] INFO    - [indicators:305 ] - Successfully computed 59 indicator columns.
[2026-07-23 15:08:25,455] INFO    - [feature_store:55] - Successfully loaded 79 features for TATAPOWER.NS | ticker=TATAPOWER.NS
[2026-07-23 15:08:25,499] INFO    - [feature_store:142] - Saved Feature Store for TATAPOWER.NS to storage/features\TATAPOWER_NS.parquet | ticker=TATAPOWER.NS
[2026-07-23 15:08:25,500] INFO    - [candlestick:169] - Computing price action returns and candlestick patterns...
[2026-07-23 15:08:25,549] INFO    - [candlestick:184] - Successfully computed 15 price action / pattern columns.
[2026-07-23 15:08:25,558] INFO    - [feature_store:55] - Successfully loaded 79 features for TATAPOWER.NS | ticker=TATAPOWER.NS
[2026-07-23 15:08:25,586] INFO    - [feature_store:142] - Saved Feature Store for TATAPOWER.NS to storage/features\TATAPOWER_NS.parquet | ticker=TATAPOWER.NS
[2026-07-23 15:08:25,607] INFO    - [cache:123      ] - Cache HIT for ticker ^NSEI (1d) | ticker=^NSEI
[2026-07-23 15:08:25,614] INFO    - [cache:123      ] - Cache HIT for ticker ^NSEBANK (1d) | ticker=^NSEBANK
[2026-07-23 15:08:25,620] INFO    - [cache:123      ] - Cache HIT for ticker ^INDIAVIX (1d) | ticker=^INDIAVIX
[2026-07-23 15:08:25,628] INFO    - [cache:123      ] - Cache HIT for ticker ^NSEI (1d) | ticker=^NSEI
[2026-07-23 15:08:25,631] INFO    - [vix_analysis:42] - India VIX: 13.63 (Percentile: 68.0%, Regime: Normal)
[2026-07-23 15:08:25,665] INFO    - [chart_data:31  ] - Constructing client visualization payload...
[2026-07-23 15:08:25,711] WARNING - [gemini_client:43] - Gemini Client uninitialized (missing API Key). Routing to fallback generation.
[2026-07-23 15:08:25,711] INFO    - [gemini_client:184] - Generated graceful fallback report for TATAPOWER.NS in 0.0ms
[2026-07-23 15:08:25,712] INFO    - [cache:68       ] - Cached new LLM analysis report for TATAPOWER.NS (1d)
[2026-07-23 15:08:25,713] INFO    - [analysis:362   ] - Completed deterministic analysis for TATAPOWER.NS in 426.9ms | ticker=TATAPOWER.NS execution_time=426.94ms
[2026-07-23 15:08:25,714] WARNING - [market_opportunities:155] - Skipping TATAPOWER.NS during opportunities scan: 'live_quote'
[2026-07-23 15:08:25,714] INFO    - [analysis:158   ] - Normalized ticker input: TITAN.NS -> TITAN.NS | ticker=TITAN.NS
[2026-07-23 15:08:25,721] INFO    - [cache:123      ] - Cache HIT for ticker TITAN.NS (1d) | ticker=TITAN.NS
[2026-07-23 15:08:25,733] INFO    - [feature_store:55] - Successfully loaded 79 features for TITAN.NS | ticker=TITAN.NS
[2026-07-23 15:08:25,765] INFO    - [feature_store:142] - Saved Feature Store for TITAN.NS to storage/features\TITAN_NS.parquet | ticker=TITAN.NS
[2026-07-23 15:08:25,766] INFO    - [indicators:289 ] - Computing technical indicators across all categories...
[2026-07-23 15:08:25,876] INFO    - [indicators:305 ] - Successfully computed 59 indicator columns.
[2026-07-23 15:08:25,884] INFO    - [feature_store:55] - Successfully loaded 79 features for TITAN.NS | ticker=TITAN.NS
[2026-07-23 15:08:25,915] INFO    - [feature_store:142] - Saved Feature Store for TITAN.NS to storage/features\TITAN_NS.parquet | ticker=TITAN.NS
[2026-07-23 15:08:25,916] INFO    - [candlestick:169] - Computing price action returns and candlestick patterns...
[2026-07-23 15:08:25,966] INFO    - [candlestick:184] - Successfully computed 15 price action / pattern columns.
[2026-07-23 15:08:25,976] INFO    - [feature_store:55] - Successfully loaded 79 features for TITAN.NS | ticker=TITAN.NS
[2026-07-23 15:08:26,013] INFO    - [feature_store:142] - Saved Feature Store for TITAN.NS to storage/features\TITAN_NS.parquet | ticker=TITAN.NS
[2026-07-23 15:08:26,031] INFO    - [cache:123      ] - Cache HIT for ticker ^NSEI (1d) | ticker=^NSEI
[2026-07-23 15:08:26,037] INFO    - [cache:123      ] - Cache HIT for ticker ^NSEBANK (1d) | ticker=^NSEBANK
[2026-07-23 15:08:26,045] INFO    - [cache:123      ] - Cache HIT for ticker ^INDIAVIX (1d) | ticker=^INDIAVIX
[2026-07-23 15:08:26,051] INFO    - [cache:123      ] - Cache HIT for ticker ^NSEI (1d) | ticker=^NSEI
[2026-07-23 15:08:26,054] INFO    - [vix_analysis:42] - India VIX: 13.63 (Percentile: 68.0%, Regime: Normal)
[2026-07-23 15:08:26,087] INFO    - [chart_data:31  ] - Constructing client visualization payload...
[2026-07-23 15:08:26,132] WARNING - [gemini_client:43] - Gemini Client uninitialized (missing API Key). Routing to fallback generation.
[2026-07-23 15:08:26,132] INFO    - [gemini_client:184] - Generated graceful fallback report for TITAN.NS in 0.0ms
[2026-07-23 15:08:26,133] INFO    - [cache:68       ] - Cached new LLM analysis report for TITAN.NS (1d)
[2026-07-23 15:08:26,133] INFO    - [analysis:362   ] - Completed deterministic analysis for TITAN.NS in 415.0ms | ticker=TITAN.NS execution_time=415.04ms
[2026-07-23 15:08:26,135] WARNING - [market_opportunities:155] - Skipping TITAN.NS during opportunities scan: 'live_quote'
[2026-07-23 15:08:26,135] INFO    - [analysis:158   ] - Normalized ticker input: TECHM.NS -> TECHM.NS | ticker=TECHM.NS
[2026-07-23 15:08:26,143] INFO    - [cache:123      ] - Cache HIT for ticker TECHM.NS (1d) | ticker=TECHM.NS
[2026-07-23 15:08:26,153] INFO    - [feature_store:55] - Successfully loaded 79 features for TECHM.NS | ticker=TECHM.NS
[2026-07-23 15:08:26,181] INFO    - [feature_store:142] - Saved Feature Store for TECHM.NS to storage/features\TECHM_NS.parquet | ticker=TECHM.NS
[2026-07-23 15:08:26,182] INFO    - [indicators:289 ] - Computing technical indicators across all categories...
[2026-07-23 15:08:26,273] INFO    - [indicators:305 ] - Successfully computed 59 indicator columns.
[2026-07-23 15:08:26,283] INFO    - [feature_store:55] - Successfully loaded 79 features for TECHM.NS | ticker=TECHM.NS
[2026-07-23 15:08:26,310] INFO    - [feature_store:142] - Saved Feature Store for TECHM.NS to storage/features\TECHM_NS.parquet | ticker=TECHM.NS
[2026-07-23 15:08:26,311] INFO    - [candlestick:169] - Computing price action returns and candlestick patterns...
[2026-07-23 15:08:26,359] INFO    - [candlestick:184] - Successfully computed 15 price action / pattern columns.
[2026-07-23 15:08:26,369] INFO    - [feature_store:55] - Successfully loaded 79 features for TECHM.NS | ticker=TECHM.NS
[2026-07-23 15:08:26,397] INFO    - [feature_store:142] - Saved Feature Store for TECHM.NS to storage/features\TECHM_NS.parquet | ticker=TECHM.NS
[2026-07-23 15:08:26,415] INFO    - [cache:123      ] - Cache HIT for ticker ^NSEI (1d) | ticker=^NSEI
[2026-07-23 15:08:26,421] INFO    - [cache:123      ] - Cache HIT for ticker ^NSEBANK (1d) | ticker=^NSEBANK
[2026-07-23 15:08:26,428] INFO    - [cache:123      ] - Cache HIT for ticker ^INDIAVIX (1d) | ticker=^INDIAVIX
[2026-07-23 15:08:26,434] INFO    - [cache:123      ] - Cache HIT for ticker ^NSEI (1d) | ticker=^NSEI
[2026-07-23 15:08:26,437] INFO    - [vix_analysis:42] - India VIX: 13.63 (Percentile: 68.0%, Regime: Normal)
[2026-07-23 15:08:26,468] INFO    - [chart_data:31  ] - Constructing client visualization payload...
[2026-07-23 15:08:26,513] WARNING - [gemini_client:43] - Gemini Client uninitialized (missing API Key). Routing to fallback generation.
[2026-07-23 15:08:26,513] INFO    - [gemini_client:184] - Generated graceful fallback report for TECHM.NS in 0.0ms
[2026-07-23 15:08:26,513] INFO    - [cache:68       ] - Cached new LLM analysis report for TECHM.NS (1d)
[2026-07-23 15:08:26,515] INFO    - [analysis:362   ] - Completed deterministic analysis for TECHM.NS in 377.2ms | ticker=TECHM.NS execution_time=377.25ms
[2026-07-23 15:08:26,518] WARNING - [market_opportunities:155] - Skipping TECHM.NS during opportunities scan: 'live_quote'
[2026-07-23 15:08:26,519] INFO    - [analysis:158   ] - Normalized ticker input: RVNL.NS -> RVNL.NS | ticker=RVNL.NS
[2026-07-23 15:08:26,530] INFO    - [cache:123      ] - Cache HIT for ticker RVNL.NS (1d) | ticker=RVNL.NS
[2026-07-23 15:08:26,546] INFO    - [feature_store:55] - Successfully loaded 79 features for RVNL.NS | ticker=RVNL.NS
[2026-07-23 15:08:26,587] INFO    - [feature_store:142] - Saved Feature Store for RVNL.NS to storage/features\RVNL_NS.parquet | ticker=RVNL.NS
[2026-07-23 15:08:26,589] INFO    - [indicators:289 ] - Computing technical indicators across all categories...
[2026-07-23 15:08:26,693] INFO    - [indicators:305 ] - Successfully computed 59 indicator columns.
[2026-07-23 15:08:26,702] INFO    - [feature_store:55] - Successfully loaded 79 features for RVNL.NS | ticker=RVNL.NS
[2026-07-23 15:08:26,727] INFO    - [feature_store:142] - Saved Feature Store for RVNL.NS to storage/features\RVNL_NS.parquet | ticker=RVNL.NS
[2026-07-23 15:08:26,728] INFO    - [candlestick:169] - Computing price action returns and candlestick patterns...
[2026-07-23 15:08:26,776] INFO    - [candlestick:184] - Successfully computed 15 price action / pattern columns.
[2026-07-23 15:08:26,785] INFO    - [feature_store:55] - Successfully loaded 79 features for RVNL.NS | ticker=RVNL.NS
[2026-07-23 15:08:26,815] INFO    - [feature_store:142] - Saved Feature Store for RVNL.NS to storage/features\RVNL_NS.parquet | ticker=RVNL.NS
[2026-07-23 15:08:26,836] INFO    - [cache:123      ] - Cache HIT for ticker ^NSEI (1d) | ticker=^NSEI
[2026-07-23 15:08:26,843] INFO    - [cache:123      ] - Cache HIT for ticker ^NSEBANK (1d) | ticker=^NSEBANK
[2026-07-23 15:08:26,849] INFO    - [cache:123      ] - Cache HIT for ticker ^INDIAVIX (1d) | ticker=^INDIAVIX
[2026-07-23 15:08:26,856] INFO    - [cache:123      ] - Cache HIT for ticker ^NSEI (1d) | ticker=^NSEI
[2026-07-23 15:08:26,860] INFO    - [vix_analysis:42] - India VIX: 13.63 (Percentile: 68.0%, Regime: Normal)
[2026-07-23 15:08:26,892] INFO    - [chart_data:31  ] - Constructing client visualization payload...
[2026-07-23 15:08:26,942] WARNING - [gemini_client:43] - Gemini Client uninitialized (missing API Key). Routing to fallback generation.
[2026-07-23 15:08:26,943] INFO    - [gemini_client:184] - Generated graceful fallback report for RVNL.NS in 1.0ms
[2026-07-23 15:08:26,944] INFO    - [cache:68       ] - Cached new LLM analysis report for RVNL.NS (1d)
[2026-07-23 15:08:26,944] INFO    - [analysis:362   ] - Completed deterministic analysis for RVNL.NS in 421.1ms | ticker=RVNL.NS execution_time=421.12ms
[2026-07-23 15:08:26,946] WARNING - [market_opportunities:155] - Skipping RVNL.NS during opportunities scan: 'live_quote'
[2026-07-23 15:08:26,947] INFO    - [analysis:158   ] - Normalized ticker input: RBLBANK.NS -> RBLBANK.NS | ticker=RBLBANK.NS
[2026-07-23 15:08:26,959] INFO    - [cache:123      ] - Cache HIT for ticker RBLBANK.NS (1d) | ticker=RBLBANK.NS
[2026-07-23 15:08:26,968] INFO    - [feature_store:55] - Successfully loaded 79 features for RBLBANK.NS | ticker=RBLBANK.NS
[2026-07-23 15:08:27,000] INFO    - [feature_store:142] - Saved Feature Store for RBLBANK.NS to storage/features\RBLBANK_NS.parquet | ticker=RBLBANK.NS
[2026-07-23 15:08:27,001] INFO    - [indicators:289 ] - Computing technical indicators across all categories...
[2026-07-23 15:08:27,125] INFO    - [indicators:305 ] - Successfully computed 59 indicator columns.
[2026-07-23 15:08:27,146] INFO    - [feature_store:55] - Successfully loaded 79 features for RBLBANK.NS | ticker=RBLBANK.NS
[2026-07-23 15:08:27,196] INFO    - [feature_store:142] - Saved Feature Store for RBLBANK.NS to storage/features\RBLBANK_NS.parquet | ticker=RBLBANK.NS
[2026-07-23 15:08:27,196] INFO    - [candlestick:169] - Computing price action returns and candlestick patterns...
[2026-07-23 15:08:27,246] INFO    - [candlestick:184] - Successfully computed 15 price action / pattern columns.
[2026-07-23 15:08:27,256] INFO    - [feature_store:55] - Successfully loaded 79 features for RBLBANK.NS | ticker=RBLBANK.NS
[2026-07-23 15:08:27,286] INFO    - [feature_store:142] - Saved Feature Store for RBLBANK.NS to storage/features\RBLBANK_NS.parquet | ticker=RBLBANK.NS
[2026-07-23 15:08:27,315] INFO    - [cache:123      ] - Cache HIT for ticker ^NSEI (1d) | ticker=^NSEI
[2026-07-23 15:08:27,321] INFO    - [cache:123      ] - Cache HIT for ticker ^NSEBANK (1d) | ticker=^NSEBANK
[2026-07-23 15:08:27,329] INFO    - [cache:123      ] - Cache HIT for ticker ^INDIAVIX (1d) | ticker=^INDIAVIX
[2026-07-23 15:08:27,335] INFO    - [cache:123      ] - Cache HIT for ticker ^NSEI (1d) | ticker=^NSEI
[2026-07-23 15:08:27,339] INFO    - [vix_analysis:42] - India VIX: 13.63 (Percentile: 68.0%, Regime: Normal)
[2026-07-23 15:08:27,367] INFO    - [chart_data:31  ] - Constructing client visualization payload...
[2026-07-23 15:08:27,416] WARNING - [gemini_client:43] - Gemini Client uninitialized (missing API Key). Routing to fallback generation.
[2026-07-23 15:08:27,417] INFO    - [gemini_client:184] - Generated graceful fallback report for RBLBANK.NS in 0.0ms
[2026-07-23 15:08:27,417] INFO    - [cache:68       ] - Cached new LLM analysis report for RBLBANK.NS (1d)
[2026-07-23 15:08:27,418] INFO    - [analysis:362   ] - Completed deterministic analysis for RBLBANK.NS in 468.0ms | ticker=RBLBANK.NS execution_time=468.00ms
[2026-07-23 15:08:27,419] WARNING - [market_opportunities:155] - Skipping RBLBANK.NS during opportunities scan: 'live_quote'
[2026-07-23 15:08:27,420] INFO    - [analysis:158   ] - Normalized ticker input: RAIN.NS -> RAIN.NS | ticker=RAIN.NS
[2026-07-23 15:08:27,428] INFO    - [cache:123      ] - Cache HIT for ticker RAIN.NS (1d) | ticker=RAIN.NS
[2026-07-23 15:08:27,440] INFO    - [feature_store:55] - Successfully loaded 79 features for RAIN.NS | ticker=RAIN.NS
[2026-07-23 15:08:27,468] INFO    - [feature_store:142] - Saved Feature Store for RAIN.NS to storage/features\RAIN_NS.parquet | ticker=RAIN.NS
[2026-07-23 15:08:27,469] INFO    - [indicators:289 ] - Computing technical indicators across all categories...
[2026-07-23 15:08:27,562] INFO    - [indicators:305 ] - Successfully computed 59 indicator columns.
[2026-07-23 15:08:27,571] INFO    - [feature_store:55] - Successfully loaded 79 features for RAIN.NS | ticker=RAIN.NS
[2026-07-23 15:08:27,601] INFO    - [feature_store:142] - Saved Feature Store for RAIN.NS to storage/features\RAIN_NS.parquet | ticker=RAIN.NS
[2026-07-23 15:08:27,602] INFO    - [candlestick:169] - Computing price action returns and candlestick patterns...
[2026-07-23 15:08:27,652] INFO    - [candlestick:184] - Successfully computed 15 price action / pattern columns.
[2026-07-23 15:08:27,662] INFO    - [feature_store:55] - Successfully loaded 79 features for RAIN.NS | ticker=RAIN.NS
[2026-07-23 15:08:27,685] INFO    - [feature_store:142] - Saved Feature Store for RAIN.NS to storage/features\RAIN_NS.parquet | ticker=RAIN.NS
[2026-07-23 15:08:27,705] INFO    - [cache:123      ] - Cache HIT for ticker ^NSEI (1d) | ticker=^NSEI
[2026-07-23 15:08:27,714] INFO    - [cache:123      ] - Cache HIT for ticker ^NSEBANK (1d) | ticker=^NSEBANK
[2026-07-23 15:08:27,723] INFO    - [cache:123      ] - Cache HIT for ticker ^INDIAVIX (1d) | ticker=^INDIAVIX
[2026-07-23 15:08:27,730] INFO    - [cache:123      ] - Cache HIT for ticker ^NSEI (1d) | ticker=^NSEI
[2026-07-23 15:08:27,733] INFO    - [vix_analysis:42] - India VIX: 13.63 (Percentile: 68.0%, Regime: Normal)
[2026-07-23 15:08:27,775] INFO    - [chart_data:31  ] - Constructing client visualization payload...
[2026-07-23 15:08:27,826] WARNING - [gemini_client:43] - Gemini Client uninitialized (missing API Key). Routing to fallback generation.
[2026-07-23 15:08:27,826] INFO    - [gemini_client:184] - Generated graceful fallback report for RAIN.NS in 0.0ms
[2026-07-23 15:08:27,827] INFO    - [cache:68       ] - Cached new LLM analysis report for RAIN.NS (1d)
[2026-07-23 15:08:27,828] INFO    - [analysis:362   ] - Completed deterministic analysis for RAIN.NS in 403.6ms | ticker=RAIN.NS execution_time=403.60ms
[2026-07-23 15:08:27,830] WARNING - [market_opportunities:155] - Skipping RAIN.NS during opportunities scan: 'live_quote'
[2026-07-23 15:08:27,830] INFO    - [analysis:158   ] - Normalized ticker input: RAMCOCEM.NS -> RAMCOCEM.NS | ticker=RAMCOCEM.NS
[2026-07-23 15:08:27,837] INFO    - [cache:123      ] - Cache HIT for ticker RAMCOCEM.NS (1d) | ticker=RAMCOCEM.NS
[2026-07-23 15:08:27,848] INFO    - [feature_store:55] - Successfully loaded 79 features for RAMCOCEM.NS | ticker=RAMCOCEM.NS
[2026-07-23 15:08:27,877] INFO    - [feature_store:142] - Saved Feature Store for RAMCOCEM.NS to storage/features\RAMCOCEM_NS.parquet | ticker=RAMCOCEM.NS
[2026-07-23 15:08:27,878] INFO    - [indicators:289 ] - Computing technical indicators across all categories...
[2026-07-23 15:08:27,983] INFO    - [indicators:305 ] - Successfully computed 59 indicator columns.
[2026-07-23 15:08:28,025] INFO    - [feature_store:55] - Successfully loaded 79 features for RAMCOCEM.NS | ticker=RAMCOCEM.NS
[2026-07-23 15:08:28,050] INFO    - [feature_store:142] - Saved Feature Store for RAMCOCEM.NS to storage/features\RAMCOCEM_NS.parquet | ticker=RAMCOCEM.NS
[2026-07-23 15:08:28,051] INFO    - [candlestick:169] - Computing price action returns and candlestick patterns...
[2026-07-23 15:08:28,106] INFO    - [candlestick:184] - Successfully computed 15 price action / pattern columns.
[2026-07-23 15:08:28,116] INFO    - [feature_store:55] - Successfully loaded 79 features for RAMCOCEM.NS | ticker=RAMCOCEM.NS
[2026-07-23 15:08:28,142] INFO    - [feature_store:142] - Saved Feature Store for RAMCOCEM.NS to storage/features\RAMCOCEM_NS.parquet | ticker=RAMCOCEM.NS
[2026-07-23 15:08:28,160] INFO    - [cache:123      ] - Cache HIT for ticker ^NSEI (1d) | ticker=^NSEI
[2026-07-23 15:08:28,166] INFO    - [cache:123      ] - Cache HIT for ticker ^NSEBANK (1d) | ticker=^NSEBANK
[2026-07-23 15:08:28,175] INFO    - [cache:123      ] - Cache HIT for ticker ^INDIAVIX (1d) | ticker=^INDIAVIX
[2026-07-23 15:08:28,184] INFO    - [cache:123      ] - Cache HIT for ticker ^NSEI (1d) | ticker=^NSEI
